"ensembl_id","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000257523",0.482040035063261,-1.80353390884868,2.98877773964693,-0.603435272193154,0.546219163400268,0.999981678667569
"ENSG00000142634",2592.55194426457,0.0909007145253218,0.15065803695546,0.603357884931126,0.546270632783239,0.999981678667569
"ENSG00000200389",0.597388883812807,-1.17344692086255,1.94491450051078,-0.60334113430404,0.546281773750155,0.999981678667569
"ENSG00000159640",342.54097705289,0.217473383181074,0.36046464171443,0.603314050850409,0.546299787395216,0.999981678667569
"ENSG00000170266",16075.6746265736,0.0667769220623915,0.110685953079618,0.603300782117836,0.546308612752267,0.999981678667569
"ENSG00000149923",4082.55663770484,0.235991373464525,0.391189661297043,0.60326587538654,0.546331830406425,0.999981678667569
"ENSG00000175414",4752.79101694487,0.0820342615066698,0.135991057347955,0.603232764760201,0.546353853861925,0.999981678667569
"ENSG00000269119",23.4641715773074,-0.128917810351338,0.213712705089173,-0.603229509904648,0.546356018845214,0.999981678667569
"ENSG00000181264",1774.22310015923,0.0759725139930951,0.12596784627062,0.603110366989058,0.546435270270995,0.999981678667569
"ENSG00000259687",22.1453604012762,0.262937703018578,0.435992793560491,0.603078094184363,0.546456738459553,0.999981678667569
"ENSG00000172594",2058.52106791758,-0.138769164730018,0.23010219936899,-0.603076220525337,0.546457984848884,0.999981678667569
"ENSG00000213430",2902.44017630915,-0.0630562446214751,0.10456311767161,-0.603044802274442,0.546478885004818,0.999981678667569
"ENSG00000269439",310.891276984797,-0.112886572802412,0.187196070886032,-0.603039221219226,0.546482597694808,0.999981678667569
"ENSG00000220600",0.913230770641908,-0.704241680133342,1.16783122647475,-0.603033781053439,0.546486216672833,0.999981678667569
"ENSG00000258876",52.6976349680831,0.221363275911502,0.367113319011462,0.602983505222786,0.546519662378349,0.999981678667569
"ENSG00000232944",0.288659800420393,-1.80423390973024,2.99226848058096,-0.602965249087523,0.546531807417668,0.999981678667569
"ENSG00000268499",1.60099279465507,0.545025273097762,0.90391253181066,0.60296240390207,0.546533700211982,0.999981678667569
"ENSG00000112695",4879.59748934061,-0.0651368843709873,0.108029063191637,-0.602957041804932,0.546537267421311,0.999981678667569
"ENSG00000267703",2.00689044337902,-0.673643739655778,1.1172403196127,-0.602953301836889,0.546539755493637,0.999981678667569
"ENSG00000252523",6.45807245458236,-0.359173650876951,0.595717809599236,-0.602925823417269,0.546558036114779,0.999981678667569
"ENSG00000226288",2.17235531119864,-0.567838351170111,0.942006361313107,-0.602796726742455,0.54664392456203,0.999981678667569
"ENSG00000150054",439.73886396281,-0.168507291567836,0.279543588521195,-0.602794335077584,0.546645515807689,0.999981678667569
"ENSG00000177888",13370.3988569409,0.144821539777424,0.240256470041757,0.602778937658799,0.546655760222565,0.999981678667569
"ENSG00000184900",18574.0750793079,0.0703356859142495,0.116689682682844,0.602758395576568,0.546669427701198,0.999981678667569
"ENSG00000214900",84.9606851409272,-0.151081353698264,0.250658448850924,-0.602737926412839,0.546683046832531,0.999981678667569
"ENSG00000101251",13.3684619207871,0.317776405926235,0.527271877392322,0.602680361975364,0.546721348156466,0.999981678667569
"ENSG00000144962",0.492993620216999,-1.05540020951512,1.75119550778517,-0.602674118808096,0.546725502217208,0.999981678667569
"ENSG00000219298",0.596355850685117,0.778137975496659,1.29124576006395,0.602625773933324,0.546757670320545,0.999981678667569
"ENSG00000180998",160.124892292295,0.192707328233369,0.319787208721549,0.602611120700474,0.54676742059208,0.999981678667569
"ENSG00000111783",11.7551964295317,-0.27487388485872,0.456159818720417,-0.602582414272644,0.546786522119072,0.999981678667569
"ENSG00000180190",1611.76418491493,-0.175277052040117,0.290900965228817,-0.602531696318876,0.54682027112998,0.999981678667569
"ENSG00000272098",19.7219251015189,-0.24607094848569,0.408399641788701,-0.602524888141316,0.546824801542267,0.999981678667569
"ENSG00000235174",5022.18875490237,0.125129206616536,0.207675206052359,0.602523570314833,0.546825678474729,0.999981678667569
"ENSG00000137463",985.849341684406,0.146014165064083,0.242345818957995,0.602503338790388,0.546839141397154,0.999981678667569
"ENSG00000226530",0.712565650218862,-1.00509425541376,1.66835905582972,-0.602444810606975,0.54687808947991,0.999981678667569
"ENSG00000239059",1.92317132744707,0.731393693486301,1.21416683497662,0.60238319184561,0.546919095698355,0.999981678667569
"ENSG00000128739",4221.70706233495,-0.111178402631265,0.184575783068005,-0.602345555756373,0.546944142612649,0.999981678667569
"ENSG00000184047",1974.3001897152,0.0687494054721126,0.114140197451921,0.602324220624132,0.54695834145027,0.999981678667569
"ENSG00000260401",28.1645463926684,-0.460786859817129,0.765122552596492,-0.602239286050868,0.547014868440414,0.999981678667569
"ENSG00000262903",80.9916560164039,-0.21394104623229,0.355247963332312,-0.602230183743971,0.547020926522096,0.999981678667569
"ENSG00000269656",129.736731070523,-0.134442058519885,0.223248780128911,-0.602207360068232,0.547036117069142,0.999981678667569
"ENSG00000222610",6.01856623037054,0.323812127267583,0.537733206899177,0.602179897229773,0.547054395538442,0.999981678667569
"ENSG00000197747",57455.9471820996,-0.118956531604162,0.197546172643432,-0.602170773608844,0.547060468022989,0.999981678667569
"ENSG00000213608",24.2471135399476,-0.208640100253914,0.34648222084726,-0.602166829061882,0.547063093438369,0.999981678667569
"ENSG00000223695",14.8009466735635,0.255947967470868,0.425081028619537,0.602115714978074,0.547097114563651,0.999981678667569
"ENSG00000254977",6.77146043192935,0.304248687756039,0.505300067940713,0.602114876010142,0.547097672982729,0.999981678667569
"ENSG00000248155",9.56704188930863,-0.193035003222582,0.320595280011465,-0.602114301918852,0.547098055099438,0.999981678667569
"ENSG00000198788",2.8720568823336,-0.552948517329997,0.91834781394606,-0.602112303130581,0.547099385499327,0.999981678667569
"ENSG00000186007",9.47465696719387,0.599437155326299,0.995575952781271,0.602100878041191,0.547106990106229,0.999981678667569
"ENSG00000238868",19.4137176762254,0.205334761060302,0.341062705570846,0.602044016265654,0.547144838417543,0.999981678667569
"ENSG00000230863",33.987138598871,0.139837137438943,0.232274882451627,0.602032970431338,0.547152190891471,0.999981678667569
"ENSG00000166313",999.257090519705,0.235256086376661,0.390783008340908,0.602012066429026,0.547166105423028,0.999981678667569
"ENSG00000240032",144.698451152108,0.195689586234967,0.325070889977257,0.601990495822796,0.547180463856118,0.999981678667569
"ENSG00000261644",69.8518765280429,0.179691010630362,0.298505157450707,0.601969534345599,0.54719441700225,0.999981678667569
"ENSG00000269897",4400.74464086684,0.0608441641897037,0.101076462045173,0.601961752109127,0.54719959734432,0.999981678667569
"ENSG00000007129",0.683516709778475,-1.04017872206475,1.72798880411776,-0.601959179125484,0.547201310088079,0.999981678667569
"ENSG00000105639",211.72182995713,-0.227561051268054,0.378036548146976,-0.60195516117024,0.54720398470338,0.999981678667569
"ENSG00000227528",354.521264522084,-0.159074871435546,0.264276524455527,-0.601925849309841,0.547223496801456,0.999981678667569
"ENSG00000125686",12987.8093248136,0.0521576404397987,0.0866778765416402,0.601741096123209,0.547346489831816,0.999981678667569
"ENSG00000223959",999.924445917259,-0.0835893112286157,0.138924836049782,-0.601687312401523,0.547382297050273,0.999981678667569
"ENSG00000214288",4.15042658846071,-0.658673477670036,1.09471780606751,-0.601683350740544,0.547384934623876,0.999981678667569
"ENSG00000188279",17.7037422572694,0.495497747856184,0.823533452778566,0.601672884306516,0.547391902940974,0.999981678667569
"ENSG00000241690",7.11577019582577,0.456351898889767,0.758546291520552,0.601613776233725,0.547431256594181,0.999981678667569
"ENSG00000184792",68.3023398754642,-0.200738786785744,0.33367899625287,-0.601592515681208,0.547445412031822,0.999981678667569
"ENSG00000260022",162.533156221724,0.21477258063595,0.357070877543407,0.601484450688201,0.547517365325305,0.999981678667569
"ENSG00000168026",411.668556847214,0.119148681874432,0.198101199511356,0.601453611428545,0.547537899995612,0.999981678667569
"ENSG00000259375",1026.37467252696,-0.103622233029098,0.172289566846175,-0.601442298137618,0.547545433173997,0.999981678667569
"ENSG00000163220",305.963976150601,-0.719466254494008,1.1962359239485,-0.601441772555382,0.547545783144563,0.999981678667569
"ENSG00000238708",0.649646638172858,-0.917489849763302,1.52552221046871,-0.601426739949862,0.547555792984556,0.999981678667569
"ENSG00000214719",2582.78447110632,0.0501459117128955,0.0833825369251919,0.601395850523051,0.547576361773463,0.999981678667569
"ENSG00000174799",9383.9273469082,0.144113416890822,0.239643444485247,0.601365988543425,0.547596246764521,0.999981678667569
"ENSG00000188976",760.746364252396,0.181583932551557,0.301954749648491,0.60136140518717,0.547599298837533,0.999981678667569
"ENSG00000107562",102608.201588624,-0.162362394467965,0.269997936644591,-0.601346797259746,0.547609026363793,0.999981678667569
"ENSG00000252923",0.760987282488505,1.1631706541724,1.93446568173821,0.601287820793611,0.547648300095047,0.999981678667569
"ENSG00000230292",14.1172731188808,0.283939264108962,0.472220632239342,0.601285172065607,0.547650063974201,0.999981678667569
"ENSG00000223508",684.771515760732,0.0659121154058442,0.109620298097928,0.601276556892432,0.547655801134002,0.999981678667569
"ENSG00000272619",1.60193718519487,0.966651737471648,1.6077527746997,0.601244017540073,0.547677470550305,0.999981678667569
"ENSG00000214944",1831.16764974432,-0.13457728371755,0.223846589832878,-0.601203189282557,0.547704660520556,0.999981678667569
"ENSG00000238553",6.52396131321833,-0.385062842723997,0.640494355809758,-0.601196309118405,0.54770924249767,0.999981678667569
"ENSG00000266930",131.426796017856,-0.132707212520076,0.220746447129249,-0.601174851264422,0.547723532888305,0.999981678667569
"ENSG00000256746",18.5966240341199,-0.268702763795604,0.446972487327945,-0.601161752487141,0.547732256434878,0.999981678667569
"ENSG00000250678",0.958481400250001,0.866562460060046,1.44148878468598,0.60115796200858,0.547734780837226,0.999981678667569
"ENSG00000207563",14.410492277764,-0.297467935812245,0.494831338208128,-0.601150155302268,0.547739980005649,0.999981678667569
"ENSG00000196872",18.3109625228287,-0.517549261082709,0.860972900171265,-0.601121430163201,0.547759110797805,0.999981678667569
"ENSG00000251842",0.835674117490959,1.01569794985069,1.68981954147249,0.601068886305826,0.547794105586364,0.999981678667569
"ENSG00000218180",3.31040603075883,-0.316341625926322,0.526349280077003,-0.601010845649949,0.547832762588073,0.999981678667569
"ENSG00000202089",1.65355956216208,0.588934183186064,0.980099973584776,0.600891948840689,0.547911956016732,0.999981678667569
"ENSG00000185414",5642.93824264274,0.109983943153368,0.183035204783777,0.600889557193623,0.547913549075747,0.999981678667569
"ENSG00000234229",0.491989659434992,-1.17856758871244,1.96138095424879,-0.600886628454,0.547915499891392,0.999981678667569
"ENSG00000200235",0.846170644182808,-1.22125484412283,2.03244802107211,-0.600878758748584,0.547920741871301,0.999981678667569
"ENSG00000258642",0.705444211764164,-0.944154771202065,1.57145922602769,-0.600814043128999,0.547963849631692,0.999981678667569
"ENSG00000253507",0.293881453475665,-1.49783673625034,2.49316567910486,-0.600777055774374,0.547988488053548,0.999981678667569
"ENSG00000149292",859.405874535044,-0.126318840164414,0.210259649737361,-0.600775471290859,0.547989543539295,0.999981678667569
"ENSG00000225705",12.9882313487094,0.169666652977122,0.282412793871679,0.60077537795336,0.547989605715044,0.999981678667569
"ENSG00000248573",0.583017532334726,-1.11829216924995,1.86149258729767,-0.600750267221514,0.54800633307971,0.999981678667569
"ENSG00000168883",5027.57547174809,0.0542278786868767,0.0902679420133338,0.60074349184638,0.548010846498786,0.999981678667569
"ENSG00000240951",0.489084657949732,1.29253449518155,2.1517892733341,0.600678937849163,0.548053850093283,0.999981678667569
"ENSG00000184385",0.770226766268962,-1.00333688105552,1.67035367730574,-0.600673315290862,0.548057595722121,0.999981678667569
"ENSG00000248909",28.8584698038891,-0.192859904736408,0.321078184795,-0.600663370697525,0.548064220629813,0.999981678667569
"ENSG00000248113",120.180553367704,-0.109507653769536,0.182319781682272,-0.600635064166403,0.548083078144015,0.999981678667569
"ENSG00000250658",6.11956119223228,0.621862725313064,1.03545564014596,0.600569161249059,0.548126983218623,0.999981678667569
"ENSG00000181817",590.091270415145,-0.138031867820251,0.229837815571242,-0.600562041878029,0.548131726307141,0.999981678667569
"ENSG00000215283",38.8677550101808,-0.158782805204948,0.264402502419102,-0.60053442668732,0.548150124373425,0.999981678667569
"ENSG00000249026",13.0668981965928,-0.171667987768087,0.285861940163147,-0.600527610181727,0.54815466578035,0.999981678667569
"ENSG00000226699",0.895567508311814,-0.597377556255342,0.994760653455242,-0.600523909123653,0.548157131569252,0.999981678667569
"ENSG00000226266",95.8972596324208,-0.125008114726845,0.208186313499247,-0.600462694332196,0.548197916040217,0.999981678667569
"ENSG00000174567",1.24294346860744,-0.794686614433455,1.32348680455868,-0.600449216188783,0.548206896080222,0.999981678667569
"ENSG00000235115",3.26557529861081,0.331029397836979,0.551319090550579,0.600431589456469,0.548218640297112,0.999981678667569
"ENSG00000248313",0.415767363031595,1.30143748509257,2.16782555035267,0.600342349909498,0.54827810011076,0.999981678667569
"ENSG00000232788",120.465817658344,0.161113088670247,0.268389471443377,0.600295860354708,0.548309077104529,0.999981678667569
"ENSG00000254748",5.19345992124837,-0.156385464730429,0.260521056169713,-0.600279559086976,0.548319939195773,0.999981678667569
"ENSG00000206975",0.594120862633642,-0.753378018190959,1.25516836625159,-0.600220686281978,0.54835916904087,0.999981678667569
"ENSG00000233159",0.548446884352767,-1.07409351808129,1.7895847674155,-0.600191473261411,0.54837863562766,0.999981678667569
"ENSG00000164330",16824.6934771964,0.115076054509456,0.191737032884877,0.600176464494212,0.548388637104433,0.999981678667569
"ENSG00000259504",4.77342222124595,0.430112201311551,0.716756433624415,0.600081396042178,0.548451990497153,0.999981678667569
"ENSG00000185176",0.617135130365232,-1.17293657368184,1.9546963480677,-0.600060758716482,0.548465743639903,0.999981678667569
"ENSG00000253968",1.56803874309685,0.583517297394467,0.972456775109377,0.600044456812835,0.548476607687701,0.999981678667569
"ENSG00000249193",69.2246662284886,-0.115352006886144,0.192243949494428,-0.600029323104847,0.548486693312125,0.999981678667569
"ENSG00000236993",8.62853258938922,-0.222606934790556,0.371002695412884,-0.600014332895398,0.548496683394466,0.999981678667569
"ENSG00000144410",27.8622561662504,0.226197572288786,0.377004721091366,0.599986046949177,0.548515534538711,0.999981678667569
"ENSG00000239159",1.46365350792382,-0.688849452435473,1.14811070204324,-0.59998522024885,0.548516085497237,0.999981678667569
"ENSG00000237076",0.569601901350648,1.5209120311209,2.53497493240638,0.599971231146312,0.548525408645313,0.999981678667569
